1812.51, 6.06, 15.10, 64.01
1813.02, 6.06, 15.20, 64.44
1813.54, 6.06, 15.30, 64.86
1814.06, 6.06, 15.30, 64.86
1814.57, 6.06, 15.00, 63.59
1815.09, 6.06, 15.10, 64.05
1815.61, 6.06, 15.10, 64.01
1816.13, 6.06, 15.20, 64.44
1816.64, 6.06, 15.00, 63.59
1817.16, 6.06, 15.00, 63.59
1817.68, 6.05, 15.10, 63.97
1818.19, 6.06, 15.30, 64.86
1818.71, 6.06, 15.40, 65.33
1819.23, 6.06, 15.10, 64.01
1819.74, 0.00, 818.95, 0.00
1820.26, 0.00, 818.95, 0.00
1820.78, 0.00, 818.95, 0.00
1821.29, 6.06, 15.30, 64.95
1821.81, 6.06, 15.00, 63.59
1822.33, 6.06, 15.10, 64.05
1822.84, 6.06, 15.10, 64.01
1823.36, 6.06, 15.40, 65.28
1823.88, 6.06, 15.10, 64.05
1824.39, 6.06, 15.20, 64.44
1824.91, 6.06, 14.80, 62.78
1825.43, 6.06, 15.20, 64.44
1825.94, 6.06, 15.10, 64.01
1826.46, 6.06, 15.10, 64.05
1826.98, 6.06, 15.30, 64.90
1827.50, 6.06, 15.00, 63.63
1828.01, 6.06, 15.10, 64.01
1828.53, 6.06, 15.30, 64.90
1829.05, 6.06, 15.00, 63.63
1829.56, 6.06, 15.10, 64.05
1830.08, 6.06, 15.30, 64.90
1830.60, 6.06, 15.10, 64.05
1831.11, 6.06, 15.30, 64.86
1831.63, 6.06, 14.90, 63.25
1832.15, 6.06, 15.20, 64.52
1832.67, 6.06, 14.80, 62.82
1833.18, 6.06, 15.10, 64.05
1833.70, 6.06, 15.10, 64.05
1834.22, 6.06, 15.20, 64.48
1834.73, 6.06, 15.20, 64.48
1835.25, 6.06, 15.20, 64.48
1835.77, 6.06, 15.10, 64.05
1836.29, 0.00, 818.95, 0.00
1836.80, 0.00, 818.95, 0.00
1837.32, 6.07, 15.30, 65.03
1837.83, 6.07, 15.50, 65.84
1838.35, 6.07, 15.30, 64.99
1838.87, 6.06, 15.10, 64.10
1839.39, 6.06, 15.00, 63.67
1839.90, 6.06, 15.20, 64.52
1840.42, 6.06, 15.30, 64.95
1840.94, 6.07, 15.00, 63.71
1841.45, 6.06, 15.30, 64.95
1841.97, 6.07, 15.20, 64.56
1842.49, 6.06, 15.20, 64.52
1843.00, 6.06, 15.10, 64.10
1843.52, 6.06, 15.10, 64.10
1844.04, 6.06, 15.20, 64.52
1844.56, 6.06, 15.00, 63.63
1845.07, 6.06, 15.40, 65.37
1845.59, 6.06, 15.00, 63.67
1846.11, 6.06, 15.40, 65.37
1846.62, 6.06, 15.40, 65.37
1847.14, 6.06, 15.10, 64.10
1847.66, 6.06, 15.10, 64.10
1848.17, 6.06, 15.10, 64.10
1848.69, 6.07, 15.00, 63.71
1849.21, 6.06, 15.20, 64.52
1849.72, 6.06, 15.40, 65.37
1850.24, 6.06, 15.10, 64.05
1850.76, 6.06, 15.10, 64.05
1851.28, 6.06, 15.10, 64.10
1851.79, 6.06, 15.20, 64.52
1852.31, 6.06, 15.30, 64.90
1852.83, 0.00, 818.95, 0.00
1853.34, 0.00, 818.95, 0.00
1853.86, 6.07, 15.40, 65.46
1854.38, 6.07, 15.60, 66.31
1854.89, 6.07, 15.40, 65.46
1855.41, 6.08, 15.80, 67.20
1855.93, 6.08, 15.60, 66.35
1856.44, 6.08, 15.60, 66.35
1856.96, 6.08, 15.60, 66.35
1857.48, 6.07, 15.40, 65.46
1857.99, 6.07, 15.30, 65.03
1858.51, 6.08, 15.40, 65.50
1859.03, 6.07, 15.70, 66.73
1859.55, 6.07, 15.50, 65.88
1860.06, 6.08, 15.60, 66.35
1860.58, 6.07, 15.40, 65.46
1861.10, 6.08, 15.80, 67.20
1861.61, 6.08, 15.70, 66.78
1862.13, 6.08, 15.40, 65.54
1862.65, 6.08, 15.50, 65.92
1863.17, 6.08, 15.60, 66.35
1863.68, 6.08, 15.50, 65.92
1864.20, 6.08, 15.40, 65.54
1864.72, 6.08, 15.70, 66.82
1865.23, 6.08, 15.50, 65.92
1865.75, 6.07, 15.50, 65.88
1866.27, 6.08, 15.50, 65.92
1866.78, 6.08, 15.60, 66.35
1867.30, 6.08, 15.60, 66.39
1867.82, 6.08, 15.70, 66.78
1868.33, 6.08, 15.70, 66.82
1868.85, 6.08, 15.50, 65.97
1869.37, 0.00, 818.95, 0.00
1869.89, 0.00, 818.95, 0.00
1870.40, 6.09, 15.90, 67.76
1870.92, 6.09, 16.10, 68.61
1871.44, 6.09, 16.00, 68.19
1871.95, 6.09, 16.00, 68.19
1872.47, 6.09, 15.70, 66.91
1872.99, 6.09, 16.10, 68.61
1873.50, 6.09, 16.00, 68.23
1874.02, 6.09, 15.90, 67.76
1874.54, 6.09, 16.00, 68.19
1875.05, 6.09, 15.80, 67.33
1875.57, 6.09, 16.10, 68.66
1876.09, 6.09, 15.90, 67.76
1876.60, 6.09, 16.10, 68.66
1877.12, 6.09, 16.30, 69.51
1877.64, 6.09, 16.00, 68.23
1878.16, 6.09, 16.30, 69.51
1878.67, 6.09, 16.30, 69.51
1879.19, 6.09, 16.40, 69.94
1879.71, 6.09, 16.10, 68.66
1880.22, 6.09, 16.10, 68.61
1880.74, 6.09, 16.10, 68.66
1881.26, 6.09, 16.40, 69.94
1881.78, 6.09, 16.40, 69.94
1882.29, 6.09, 16.30, 69.46
1882.81, 6.09, 16.30, 69.51
1883.33, 6.09, 16.40, 69.94
1883.84, 6.10, 16.40, 69.98
1884.36, 6.10, 16.30, 69.56
1884.88, 6.09, 16.40, 69.94
1885.39, 10.29, 19.90, 143.31
1885.91, 0.00, 818.95, 0.00
1886.43, 0.00, 818.95, 0.00
1886.94, 6.10, 16.80, 71.78
1887.46, 6.10, 16.70, 71.31
1887.98, 6.10, 16.60, 70.88
1888.49, 6.10, 16.40, 70.07
1889.01, 6.10, 16.60, 70.88
1889.53, 6.10, 16.70, 71.31
1890.05, 6.10, 16.50, 70.46
1890.56, 6.10, 16.60, 70.88
1891.08, 6.10, 16.40, 70.03
1891.60, 6.10, 16.60, 70.88
1892.11, 6.10, 16.60, 70.88
1892.63, 6.10, 16.70, 71.36
1893.15, 6.10, 16.90, 72.16
1893.66, 6.10, 16.80, 71.78
1894.18, 6.10, 16.80, 71.78
1894.70, 6.10, 16.70, 71.31
1895.21, 6.10, 16.50, 70.41
1895.73, 6.10, 16.80, 71.74
1896.25, 6.10, 16.70, 71.31
1896.77, 6.10, 16.80, 71.74
1897.28, 6.10, 16.80, 71.78
1897.80, 6.10, 16.70, 71.36
1898.32, 6.10, 17.00, 72.64
1898.83, 6.11, 16.90, 72.26
1899.35, 6.11, 16.90, 72.26
1899.87, 6.10, 16.80, 71.78
1900.39, 6.10, 16.50, 70.50
1900.90, 6.10, 16.60, 70.88
1901.42, 6.10, 16.60, 70.88
1901.94, 0.03, 0.00, 0.00
1902.45, 0.00, 818.95, 0.00
1902.97, 6.11, 17.00, 72.69
1903.49, 6.11, 16.60, 70.97
1904.00, 6.11, 16.70, 71.40
1904.52, 6.10, 16.70, 71.36
1905.04, 6.11, 16.80, 71.83
1905.55, 6.10, 16.90, 72.21
1906.07, 6.10, 16.70, 71.36
1906.59, 6.10, 16.60, 70.93
1907.10, 6.10, 16.80, 71.78
1907.62, 6.10, 16.50, 70.46
1908.14, 6.10, 16.80, 71.78
1908.66, 6.10, 16.70, 71.36
1909.17, 6.10, 17.00, 72.64
1909.69, 6.10, 16.80, 71.78
1910.21, 6.10, 17.00, 72.59
1910.72, 6.10, 16.60, 70.93
1911.24, 6.10, 16.60, 70.88
1911.76, 6.10, 17.00, 72.64
1912.28, 6.10, 16.60, 70.88
1912.79, 6.10, 16.90, 72.21
1913.31, 6.10, 17.00, 72.64
1913.83, 6.11, 17.10, 73.11
1914.34, 6.11, 17.10, 73.11
1914.86, 6.10, 16.80, 71.78
1915.38, 6.10, 16.70, 71.36
1915.89, 6.10, 16.50, 70.46
1916.41, 6.11, 17.00, 72.69
1916.93, 6.10, 16.90, 72.21
1917.44, 6.10, 16.70, 71.36
1917.96, 6.10, 16.80, 71.74
1918.48, 0.00, 0.00, 0.00
1919.00, 0.00, 818.95, 0.00
1919.51, 6.11, 17.00, 72.73
1920.03, 6.12, 17.20, 73.64
1920.55, 6.11, 17.20, 73.59
1921.06, 6.12, 17.30, 74.06
1921.58, 6.12, 17.10, 73.21
1922.10, 6.11, 17.00, 72.73
1922.61, 6.12, 17.40, 74.49
1923.13, 6.12, 17.30, 74.11
1923.65, 6.12, 17.40, 74.54
1924.17, 6.12, 17.30, 74.06
1924.68, 6.12, 17.40, 74.49
1925.20, 6.12, 17.30, 74.11
1925.72, 6.12, 17.40, 74.54
1926.23, 6.12, 17.10, 73.26
1926.75, 6.12, 17.40, 74.54
1927.27, 6.12, 17.50, 74.97
1927.78, 6.12, 17.20, 73.68
1928.30, 6.12, 17.20, 73.68
1928.82, 6.12, 17.10, 73.26
1929.33, 6.12, 17.40, 74.54
1929.85, 6.12, 17.10, 73.26
1930.37, 6.12, 17.30, 74.06
1930.89, 6.12, 17.20, 73.64
1931.40, 6.12, 17.40, 74.54
1931.92, 6.12, 17.60, 75.40
1932.44, 6.12, 17.50, 74.97
1932.95, 6.12, 17.20, 73.73
1933.47, 6.12, 17.40, 74.59
1933.99, 6.12, 17.60, 75.40
1934.51, 6.12, 17.40, 74.54
1935.02, 0.00, 818.95, 0.00
1935.54, 0.00, 818.95, 0.00
1936.05, 6.12, 0.00, 0.00
1936.57, 6.13, 17.50, 75.07
1937.09, 6.13, 17.80, 76.35
1937.60, 6.13, 17.60, 75.50
1938.12, 6.13, 17.50, 75.12
1938.64, 6.13, 17.60, 75.55
1939.16, 6.13, 17.90, 76.83
1939.67, 6.14, 18.20, 78.17
1940.19, 6.14, 18.00, 77.31
1940.71, 6.14, 18.10, 77.74
1941.22, 6.14, 18.00, 77.31
1941.74, 6.14, 17.70, 76.07
1942.26, 6.14, 18.00, 77.31
1942.78, 6.14, 18.00, 77.31
1943.29, 6.14, 18.20, 78.17
1943.81, 6.14, 18.10, 77.79
1944.33, 6.14, 18.00, 77.31
1944.84, 6.14, 18.10, 77.79
1945.36, 6.14, 18.00, 77.36
1945.88, 6.14, 18.10, 77.79
1946.39, 6.14, 18.00, 77.36
1946.91, 6.14, 18.20, 78.27
1947.43, 6.15, 18.30, 78.76
1947.94, 6.14, 18.50, 79.56
1948.46, 6.15, 18.60, 80.05
1948.98, 6.15, 18.40, 79.19
1949.50, 6.15, 18.30, 78.76
1950.01, 6.15, 18.20, 78.33
1950.53, 6.15, 18.60, 80.05
1951.05, 8.62, 25.30, 152.66
1951.56, 0.00, 818.95, 0.00
1952.08, 0.00, 818.95, 0.00
1952.60, 6.16, 0.00, 0.00
1953.11, 6.16, 19.30, 83.28
1953.63, 6.16, 19.10, 82.41
1954.15, 6.16, 19.00, 81.98
1954.66, 6.17, 19.00, 82.03
1955.18, 6.16, 19.40, 83.71
1955.70, 6.16, 19.20, 82.84
1956.21, 6.16, 19.20, 82.84
1956.73, 6.17, 19.10, 82.47
1957.25, 6.17, 19.10, 82.47
1957.77, 6.17, 19.30, 83.33
1958.28, 6.17, 19.30, 83.33
1958.80, 6.17, 19.50, 84.19
1959.32, 6.17, 19.40, 83.76
1959.83, 6.17, 19.40, 83.76
1960.35, 6.17, 19.70, 85.11
1960.87, 6.17, 19.30, 83.38
1961.39, 6.18, 19.70, 85.17
1961.90, 6.17, 19.80, 85.49
1962.42, 6.17, 19.80, 85.54
1962.94, 6.17, 19.30, 83.38
1963.45, 6.17, 19.80, 85.54
1963.97, 6.17, 19.80, 85.54
1964.49, 6.17, 19.70, 85.11
1965.00, 6.18, 19.80, 85.60
1965.52, 6.17, 19.80, 85.54
1966.04, 6.18, 19.90, 86.03
1966.56, 6.18, 19.80, 85.60
1967.07, 6.18, 20.10, 86.90
1967.59, 0.03, 0.00, 0.00
1968.11, 0.00, 818.95, 0.00
1968.62, 6.47, 22.20, 100.57
1969.14, 6.18, 19.70, 85.17
1969.66, 6.18, 20.00, 86.46
1970.17, 6.18, 19.70, 85.17
1970.69, 6.17, 19.80, 85.54
1971.21, 6.17, 20.10, 86.84
1971.72, 6.18, 19.90, 86.03
1972.24, 6.18, 20.40, 88.19
1972.76, 6.18, 20.40, 88.25
1973.28, 6.18, 20.60, 89.17
1973.79, 6.18, 20.50, 88.74
1974.31, 6.18, 20.80, 90.04
1974.83, 6.19, 20.70, 89.66
1975.34, 6.18, 20.60, 89.17
1975.86, 6.18, 20.70, 89.61
1976.38, 6.19, 20.80, 90.10
1976.89, 6.19, 20.80, 90.10
1977.41, 6.19, 20.90, 90.53
1977.93, 6.18, 20.70, 89.61
1978.44, 6.19, 20.90, 90.53
1978.96, 6.19, 20.90, 90.53
1979.48, 6.19, 20.90, 90.53
1980.00, 6.19, 20.90, 90.53
1980.51, 6.19, 21.20, 91.89
1981.03, 6.19, 21.30, 92.26
1981.55, 6.19, 21.10, 91.40
1982.06, 6.19, 21.00, 91.02
1982.58, 6.19, 21.20, 91.89
1983.10, 6.19, 21.10, 91.46
1983.61, 6.19, 21.10, 91.46
1984.13, 0.00, 0.00, 0.00
1984.65, 0.00, 818.95, 0.00
1985.17, 6.20, 21.40, 92.88
1985.68, 6.20, 21.50, 93.25
1986.20, 6.20, 21.40, 92.88
1986.72, 6.20, 21.50, 93.31
1987.23, 6.20, 21.50, 93.31
1987.75, 6.20, 21.50, 93.31
1988.27, 6.20, 21.60, 93.80
1988.78, 6.20, 21.50, 93.37
1989.30, 6.21, 21.60, 93.86
1989.82, 6.20, 21.60, 93.80
1990.33, 6.21, 21.60, 93.86
1990.85, 6.20, 21.80, 94.67
1991.37, 6.20, 21.70, 94.24
1991.89, 6.20, 21.80, 94.67
1992.40, 6.20, 21.80, 94.67
1992.92, 6.21, 22.00, 95.60
1993.44, 6.21, 22.10, 96.04
1993.95, 6.21, 22.10, 96.10
1994.47, 6.21, 22.30, 96.97
1994.99, 6.21, 22.00, 95.66
1995.51, 6.22, 22.20, 96.60
1996.02, 6.22, 22.20, 96.60
1996.54, 6.22, 22.70, 98.77
1997.06, 6.22, 22.30, 97.03
1997.57, 6.22, 22.30, 97.09
1998.09, 6.21, 22.10, 96.10
1998.61, 6.21, 22.00, 95.66
1999.12, 6.21, 22.30, 96.97
1999.64, 6.21, 22.30, 96.97
2000.16, 6.22, 22.50, 97.90
2000.68, 0.00, 0.00, 0.00
2001.19, 0.00, 30.40, 0.00
2001.71, 6.22, 22.60, 98.46
2002.23, 6.22, 22.90, 99.77
2002.74, 6.22, 23.00, 100.21
2003.26, 6.23, 23.00, 100.27
2003.78, 6.23, 23.50, 102.52
2004.29, 6.23, 23.40, 102.08
2004.81, 6.23, 23.40, 102.08
2005.33, 6.24, 23.60, 103.02
2005.84, 6.24, 23.90, 104.33
2006.36, 6.23, 23.40, 102.01
2006.88, 6.24, 24.60, 107.52
2007.40, 6.26, 25.90, 113.57
2007.91, 6.29, 28.00, 123.32
2008.43, 6.32, 31.00, 137.14
2008.95, 6.36, 34.30, 152.61
2009.46, 6.39, 37.40, 167.34
2009.98, 6.42, 40.80, 183.24
2010.50, 6.44, 43.40, 195.65
2011.02, 6.44, 44.50, 200.73
2011.53, 6.45, 45.60, 205.95
2012.05, 6.45, 45.50, 205.50
2012.57, 6.44, 44.70, 201.51
2013.08, 6.43, 42.50, 191.23
2013.60, 6.41, 40.70, 182.56
2014.12, 6.39, 38.80, 173.50
2014.63, 6.37, 36.50, 162.70
2015.15, 6.36, 35.00, 155.72
2015.67, 6.36, 34.90, 155.28
2016.19, 6.36, 35.70, 158.94
2016.70, 7.89, 43.30, 239.21
2017.22, 0.00, 818.95, 0.00
2017.73, 0.00, 818.95, 0.00
2018.25, 6.40, 40.30, 180.66
2018.77, 6.41, 41.70, 187.17
2019.29, 6.41, 41.90, 188.06
2019.80, 6.40, 40.90, 183.23
2020.32, 6.39, 39.00, 174.39
2020.84, 6.36, 36.60, 162.94
2021.35, 6.33, 33.20, 147.06
2021.87, 6.31, 31.20, 137.77
2022.39, 6.31, 31.20, 137.85
2022.90, 6.34, 34.60, 153.55
2023.42, 6.39, 39.30, 175.73
2023.94, 6.43, 44.50, 200.23
2024.45, 6.46, 49.30, 223.07
2024.97, 6.48, 52.40, 237.83
2025.49, 6.49, 53.70, 244.03
2026.01, 6.50, 54.50, 247.82
2026.52, 6.50, 55.10, 250.55
2027.04, 6.50, 55.80, 253.73
2027.56, 6.50, 56.40, 256.78
2028.07, 6.50, 56.40, 256.62
2028.59, 6.50, 55.60, 252.82
2029.11, 6.50, 55.70, 253.28
2029.63, 6.49, 55.20, 250.70
2030.14, 6.48, 53.50, 242.68
2030.66, 6.46, 50.70, 229.12
2031.18, 6.43, 46.30, 208.33
2031.69, 6.41, 44.00, 197.49
2032.21, 6.41, 43.30, 194.23
2032.73, 6.41, 44.70, 200.63
2033.24, 0.00, 58.20, 0.00
2033.76, 0.00, 0.00, 0.00
2034.28, 0.00, 0.00, 0.00
2034.80, 6.33, 35.80, 158.68
2035.31, 6.33, 34.70, 153.71
2035.83, 6.31, 33.60, 148.46
2036.35, 6.29, 32.10, 141.38
2036.86, 6.27, 29.70, 130.39
2037.38, 6.26, 28.10, 123.06
2037.90, 6.24, 27.40, 119.76
2038.41, 6.24, 27.30, 119.17
2038.93, 6.24, 27.20, 118.73
2039.45, 6.24, 27.00, 117.86
2039.96, 6.23, 26.70, 116.48
2040.48, 6.23, 26.60, 115.97
2041.00, 6.23, 26.70, 116.48
2041.52, 6.23, 26.80, 116.91
2042.03, 6.23, 26.70, 116.48
2042.55, 6.23, 26.70, 116.48
2043.07, 6.23, 26.80, 116.91
2043.58, 6.23, 26.60, 116.04
2044.10, 6.23, 26.80, 116.84
2044.62, 6.22, 26.30, 114.58
2045.14, 6.23, 26.30, 114.66
2045.65, 6.23, 26.60, 115.97
2046.17, 6.23, 26.40, 115.09
2046.69, 6.23, 26.80, 116.91
2047.20, 6.24, 27.20, 118.73
2047.72, 6.23, 27.30, 119.09
2048.24, 6.24, 27.30, 119.25
2048.75, 6.24, 27.30, 119.25
2049.27, 6.24, 27.70, 120.99
2049.79, 0.00, 0.00, 0.00
2050.30, 0.00, 0.00, 0.00
2050.82, 6.26, 0.00, 0.00
2051.34, 6.28, 30.80, 135.48
2051.86, 6.31, 33.40, 147.48
2052.37, 6.34, 36.00, 159.67
2052.89, 6.36, 38.40, 170.96
2053.41, 6.37, 40.20, 179.31
2053.92, 6.38, 40.60, 181.21
2054.44, 6.38, 40.90, 182.54
2054.96, 6.39, 42.30, 189.15
2055.48, 6.40, 44.70, 200.38
2055.99, 6.43, 48.00, 215.98
2056.51, 6.44, 49.90, 224.95
2057.03, 6.44, 49.30, 222.11
2057.54, 6.41, 46.00, 206.47
2058.06, 6.38, 42.20, 188.47
2058.58, 6.35, 38.50, 171.08
2059.09, 6.34, 37.00, 164.21
2059.61, 6.32, 35.20, 155.72
2060.13, 6.30, 33.50, 147.74
2060.65, 6.28, 31.20, 137.07
2061.16, 6.26, 29.50, 129.19
2061.68, 6.26, 29.50, 129.27
2062.20, 6.27, 30.90, 135.58
2062.71, 6.28, 31.60, 138.91
2063.23, 6.28, 31.40, 138.03
2063.75, 6.28, 31.20, 137.07
2064.26, 6.28, 31.20, 137.07
2064.78, 6.28, 31.30, 137.59
2065.30, 6.27, 31.10, 136.54
2065.81, 6.26, 30.40, 133.30
2066.33, 0.00, 0.00, 0.00
2066.85, 0.00, 0.00, 0.00
2067.37, 6.23, 26.70, 116.40
2067.88, 6.22, 26.10, 113.57
2068.40, 6.21, 25.70, 111.75
2068.92, 6.21, 25.30, 109.94
2069.43, 6.21, 25.50, 110.81
2069.95, 6.21, 25.60, 111.25
2070.47, 6.21, 25.80, 112.12
2070.99, 6.21, 25.70, 111.75
2071.50, 6.22, 26.00, 113.13
2072.02, 6.22, 26.20, 114.00
2072.54, 6.21, 26.20, 113.93
2073.05, 6.21, 25.90, 112.62
2073.57, 6.21, 26.00, 112.99
2074.09, 6.21, 25.70, 111.68
2074.60, 6.20, 25.30, 109.80
2075.12, 6.20, 25.00, 108.50
2075.64, 6.20, 25.30, 109.80
2076.16, 6.20, 25.10, 109.00
2076.67, 6.20, 25.40, 110.24
2077.19, 6.20, 25.30, 109.80
2077.71, 6.20, 25.30, 109.87
2078.22, 6.20, 25.40, 110.31
2078.74, 6.21, 25.50, 110.81
2079.26, 6.21, 25.80, 112.19
2079.77, 6.22, 26.00, 113.13
2080.29, 6.22, 26.00, 113.13
2080.81, 6.21, 26.10, 113.49
2081.32, 6.21, 25.80, 112.19
2081.84, 6.21, 26.30, 114.36
2082.36, 6.21, 25.60, 111.32
2082.88, 0.00, 0.00, 0.00
2083.39, 0.00, 0.00, 0.00
2083.91, 6.21, 25.70, 111.75
2084.43, 6.21, 25.50, 110.81
2084.94, 6.21, 25.70, 111.68
2085.46, 6.21, 25.40, 110.38
2085.98, 6.21, 25.60, 111.25
2086.50, 6.21, 25.40, 110.38
2087.01, 6.20, 25.90, 112.48
2087.53, 6.21, 25.50, 110.81
2088.05, 6.20, 25.50, 110.74
2088.56, 6.21, 25.50, 110.81
2089.08, 6.21, 25.60, 111.25
2089.60, 6.21, 25.60, 111.25
2090.11, 6.21, 25.90, 112.55
2090.63, 6.21, 25.70, 111.75
2091.15, 6.21, 25.70, 111.75
2091.67, 6.21, 26.00, 113.06
2092.18, 6.22, 26.10, 113.64
2092.70, 6.22, 26.40, 114.95
2093.22, 6.22, 26.60, 115.82
2093.73, 6.22, 26.40, 115.02
2094.25, 6.22, 27.30, 118.94
2094.77, 6.24, 27.70, 120.92
2095.28, 6.25, 28.40, 124.21
2095.80, 6.25, 29.00, 126.92
2096.32, 6.26, 29.40, 128.75
2096.83, 6.26, 29.40, 128.75
2097.35, 6.26, 29.30, 128.31
2097.87, 6.25, 28.90, 126.48
2098.39, 6.25, 29.00, 126.92
2098.90, 9.56, 0.00, 0.00
2099.42, 0.00, 818.95, 0.00
2099.94, 0.00, 818.95, 0.00
2100.45, 6.25, 28.60, 125.17
2100.97, 6.25, 28.50, 124.73
2101.49, 6.25, 28.50, 124.73
2102.00, 6.26, 28.90, 126.56
2102.52, 6.26, 29.10, 127.52
2103.04, 6.26, 29.30, 128.39
2103.55, 6.26, 29.00, 127.00
2104.07, 6.25, 28.60, 125.17
2104.59, 6.25, 28.40, 124.21
2105.10, 6.24, 27.40, 119.68
2105.62, 6.24, 28.10, 122.74
2106.14, 6.24, 28.10, 122.82
2106.66, 6.24, 27.60, 120.48
2107.17, 6.24, 27.50, 120.04
2107.69, 6.24, 27.70, 121.07
2108.21, 6.24, 27.90, 121.95
2108.72, 6.24, 28.00, 122.38
2109.24, 6.25, 27.90, 122.02
2109.76, 6.24, 28.10, 122.82
2110.27, 6.24, 28.00, 122.38
2110.79, 6.26, 28.30, 123.93
2111.31, 6.26, 29.30, 128.39
2111.83, 6.27, 29.70, 130.31
2112.34, 6.27, 30.10, 132.07
2112.86, 6.27, 30.10, 132.15
2113.38, 6.26, 29.20, 127.87
2113.89, 6.24, 27.90, 121.95
2114.41, 6.24, 27.40, 119.61
2114.93, 6.23, 27.30, 119.09
2115.45, 0.00, 0.00, 0.00
2115.96, 0.00, 818.95, 0.00
2116.48, 6.24, 0.00, 0.00
2117.00, 6.23, 26.90, 117.35
2117.51, 6.23, 27.00, 117.78
2118.03, 6.23, 27.10, 118.22
2118.55, 6.23, 26.80, 116.91
2119.06, 6.23, 26.80, 116.91
2119.58, 6.23, 27.10, 118.22
2120.10, 6.24, 27.70, 120.99
2120.61, 6.24, 27.90, 121.87
2121.13, 6.24, 27.90, 121.87
2121.65, 6.24, 28.10, 122.82
2122.17, 6.25, 28.70, 125.60
2122.68, 6.26, 29.50, 129.19
2123.20, 6.27, 30.30, 133.03
2123.72, 6.29, 31.80, 139.97
2124.23, 6.30, 33.40, 147.39
2124.75, 6.32, 34.90, 154.40
2125.27, 6.33, 36.20, 160.45
2125.78, 6.33, 35.80, 158.68
2126.30, 6.32, 35.00, 154.84
2126.82, 6.30, 33.70, 148.71
2127.33, 6.30, 33.20, 146.50
2127.85, 6.32, 35.10, 155.38
2128.37, 6.34, 37.40, 166.09
2128.89, 6.35, 37.90, 168.41
2129.40, 6.34, 36.30, 161.00
2129.92, 6.32, 34.60, 152.97
2130.44, 6.29, 32.30, 142.26
2130.95, 6.28, 30.80, 135.31
2131.47, 6.27, 30.10, 132.07
2131.99, 0.00, 0.00, 0.00
2132.50, 0.00, 0.00, 0.00
2133.02, 6.27, 30.20, 132.51
2133.54, 6.27, 30.30, 133.03
2134.06, 6.27, 30.90, 135.66
2134.57, 6.27, 30.90, 135.66
2135.09, 6.27, 30.70, 134.79
2135.61, 6.27, 31.00, 136.10
2136.12, 6.29, 31.90, 140.41
2136.64, 6.29, 32.40, 142.70
2137.16, 6.29, 32.70, 144.02
2137.68, 6.29, 32.80, 144.46
2138.19, 6.30, 33.10, 145.88
2138.71, 6.32, 35.00, 154.74
2139.23, 6.35, 38.00, 168.86
2139.74, 6.37, 41.10, 183.32
2140.26, 6.38, 42.70, 190.70
2140.78, 6.39, 43.90, 196.43
2141.29, 6.40, 45.30, 203.07
2141.81, 6.41, 47.20, 211.85
2142.33, 6.42, 48.50, 218.09
2142.84, 6.42, 48.00, 215.58
2143.36, 6.41, 46.80, 210.06
2143.88, 6.41, 47.00, 210.95
2144.40, 6.42, 48.70, 218.86
2144.91, 6.44, 51.60, 232.76
2145.43, 6.46, 54.70, 247.35
2145.95, 6.47, 56.40, 255.36
2146.46, 6.47, 56.60, 256.26
2146.98, 6.47, 57.20, 259.14
2147.50, 6.47, 57.40, 260.04
2148.01, 6.47, 57.50, 260.50
2148.53, 0.00, 72.50, 0.00
2149.05, 0.00, 0.00, 0.00
2149.57, 0.00, 0.00, 0.00
2150.08, 0.00, 68.60, 0.00
2150.60, 0.00, 0.00, 0.00
2151.12, 0.00, 0.00, 0.00
2151.63, 0.00, 0.00, 0.00
2152.15, 0.00, 54.70, 0.00
2152.67, 6.33, 38.20, 169.32
2153.19, 6.31, 36.80, 162.60
2153.70, 6.31, 35.50, 156.75
2154.22, 6.32, 36.70, 162.26
2154.74, 6.34, 39.50, 175.41
2155.25, 6.37, 43.40, 193.58
2155.77, 6.40, 47.60, 213.38
2156.29, 6.43, 51.30, 230.83
2156.80, 6.44, 53.40, 240.88
2157.32, 6.45, 54.80, 247.35
2157.84, 6.46, 55.80, 252.17
2158.35, 6.46, 56.70, 256.40
2158.87, 6.46, 56.60, 255.95
2159.39, 6.46, 56.40, 255.04
2159.91, 6.46, 56.20, 253.98
2160.42, 6.46, 56.10, 253.53
2160.94, 6.46, 56.00, 253.08
2161.46, 6.46, 56.10, 253.53
2161.97, 6.45, 56.50, 255.18
2162.49, 6.46, 56.60, 255.79
2163.01, 6.46, 56.60, 255.79
2163.52, 6.46, 57.00, 257.59
2164.04, 6.46, 57.30, 259.11
2164.56, 6.46, 57.00, 257.59
2165.08, 6.46, 57.00, 257.59
2165.59, 6.46, 57.20, 258.50
2166.11, 6.45, 57.10, 257.89
2166.63, 6.46, 57.20, 258.50
2167.14, 6.46, 57.30, 258.95
2167.66, 0.00, 0.00, 0.00
2168.18, 0.00, 0.00, 0.00
2168.70, 0.00, 818.95, 0.00
2169.21, 6.46, 58.30, 263.63
2169.73, 6.46, 58.00, 262.11
2170.25, 6.45, 57.90, 261.50
2170.76, 6.45, 58.10, 262.40
2171.28, 6.45, 57.90, 261.50
2171.80, 6.45, 57.70, 260.60
2172.31, 6.45, 57.90, 261.34
2172.83, 6.45, 58.10, 262.40
2173.35, 6.45, 57.60, 259.98
2173.86, 6.45, 57.70, 260.43
